PC1,PC2,Class
0.48733670267298757,-0.6443335045022839,0
0.16281569032741097,-0.07994415432135041,0
0.3433639707304812,0.23730508861842553,0
0.07305984342415332,-0.7911613486391268,0
0.11063922920369636,-0.24693489439656927,0
0.21664347920124313,0.6377637613660021,0
0.21146262179323727,1.679265680809808,0
0.3711069531284284,-1.0584480723546612,0
0.28774789824039004,4.186358660850336,0
0.22825619458071697,-0.6310201181776888,0
0.33257144549047435,-0.744115849842496,0
0.04960435917863633,-0.1792186629765172,0
0.33380058587894557,0.0797918097932854,0
-0.32367268704252844,-0.5206167641277518,0
0.11189472879899048,0.25761005558835653,0
0.7622588647893636,-0.37586821504501117,0
0.43390833850802973,0.177846712142673,0
0.22130387714389738,-0.11156641587011945,0
0.3872989428577681,-0.8455471049100388,0
-0.05435857602314065,0.9983016033364754,0
0.019466157774012827,1.0938645836056071,0
-5.6298678919158505,-1.35157162125765,1
0.3448227848493241,-0.40886228151080395,0
-0.0561192020847976,0.028103059240435067,0
0.30773271960387377,-0.6805837908911575,0
0.44584346381094897,-0.5647955328243058,0
0.4826662195521942,-0.9570927533714098,0
-0.15031216233839914,0.5602263830630542,0
0.2568855745341179,-0.867205876104975,0
-0.16220777237641232,-0.3608309979906057,0
0.12117173729477355,-0.45004122362113935,0
0.5583556195491619,-0.38442831084871126,0
0.09303343446035484,-0.26904459730921,0
0.2602801731894546,-0.47718252191930605,0
0.2841498756082392,-0.36582563411832797,0
0.49294506021679935,-0.7637742895975603,0
0.3753624069734846,0.8491384127458992,0
0.34078918078778186,-0.46134489111983185,0
-0.07676971724902355,-0.6480782407014889,0
0.153089910770227,6.273340456032818,0
-0.4143284200298278,-0.07667044848390857,0
0.2872357803645127,-0.2699370912229371,0
-0.30157999536088076,-0.4065783494463163,0
-0.07553391596359071,0.19258096367478178,0
0.5750405553993463,-0.8075077716373597,0
0.10792894746843887,1.3119607045127966,0
0.4652872312603333,-0.31366148536657884,0
0.3606336289164448,-0.24127312369227386,0
0.40456561409950603,-0.043008861087827234,0
0.06451532693485587,1.2299552366999773,0
0.5528120444938155,-0.24820327594694258,0
0.26783133282261423,1.0851273356379854,0
0.4635487699649496,-0.524880825277679,0
0.30584547820649693,-0.7800931399962698,0
0.180391685477727,0.009699231475163678,0
0.5986109135663642,-0.3545135167510741,0
-0.0920576583240786,0.2774157302699578,0
0.1515966068496494,-0.23533757299985747,0
0.343357566155386,-0.24158931671910527,0
0.5763174646636581,-0.5031156806269567,0
0.10867950941586846,0.030756615332510652,0
0.02585791677785653,-0.41781911625239465,0
0.13675947690914417,-0.06926723132024869,0
0.32102140268668505,-0.11296773008645654,0
0.6639960220896756,-0.7230830395940578,0
0.7100353566762275,1.0453337667334406,0
0.4684097613989196,-0.6589849752000388,0
0.47541206395319774,0.7343259559313893,0
0.08681196176257437,1.3042340583347776,0
0.5182537985204781,1.5965492081557104,0
0.1696954669520721,-0.05089820576787676,0
0.08819440292156147,-0.33927737618535125,0
0.3006814029877471,-0.8303182222769366,0
0.28908976373546535,0.7619592624467945,0
0.3606905812895332,0.49251459216907767,0
0.47990350689628847,-0.42381712056009035,0
-0.08797116152742385,0.22903160492464142,0
0.02183635701031781,-0.11485406279719589,0
0.20754904403482435,4.7395507218685315,0
-0.0172580882077489,-0.48362717426715573,0
0.423039486386563,-0.7490922425031706,0
0.2905088352422929,0.0005774728984539317,0
0.46740846061688285,0.0126191841504661,0
0.1123213305253631,-0.14085175306190836,0
0.03904397393570552,-0.07242616585591499,0
-0.03128900398924592,-0.11681787861067537,0
0.5401148128017911,-0.8688133024460579,0
0.48148902404648214,-0.6789272948064998,0
0.596881077303939,-0.5125312379824516,0
0.4776626855961261,-0.7238961906250306,0
0.09638240452283121,0.2928916524267392,0
0.16736391031436146,-0.3745806049905888,0
-0.04351357874309708,-0.19215618014535554,0
0.2455771589194108,-0.13659074873643143,0
0.6724352419162922,-0.21844052124454427,0
-0.04987322499942517,0.62505567784633,0
-26.02878150092418,4.18339155160488,1
0.3180555445087653,-0.19686523541370826,0
0.3830407444203396,0.027318773637224437,0
0.7773678498046451,-0.22424582574615542,0
0.6320544474610553,-0.6530928817672322,0
0.4375117790726449,0.7851055646273197,0
0.5353033361813658,-0.15323470551713722,0
0.33147366114432514,1.278313054947404,0
0.4052659152335058,-0.13500492552127377,0
0.6119311809798451,-0.5252957374576417,0
0.3546531445398173,-0.46301709749898406,0
0.14739185482271702,-0.2758242167121671,0
-0.03921244036401166,1.2751771369314164,0
-0.1766811115886893,-0.8360323660102678,0
0.4074986593196164,0.2280350995491439,0
0.3373105030900358,-0.2536183710322948,0
0.08938585673989455,0.3598835998278025,0
0.5350173095624117,0.27101584315815813,0
0.5320180959070427,-0.13576308947393437,0
0.14105803667237057,-0.31932655725165493,0
0.5474431654485752,0.02185259841042768,0
0.4792572176431853,-0.7821678368993921,0
0.05418895005440118,-0.36257353626891486,0
0.3623991370993456,-0.7628802267541281,0
0.1349116151214839,-0.5373384217937692,0
-0.20015338248232062,-0.16804640304972027,0
0.31441669171968156,-0.13244419972837573,0
0.26634712063932414,-0.3228870658498019,0
0.08442852689265677,0.6919899842611451,0
0.21221310992669215,-0.3182163353292004,0
0.42843378424294204,0.8939157843006174,0
0.28731644307532916,-0.8938894594085043,0
-0.17988819304856168,-0.4181709501263769,0
-0.15669958424350894,0.6440470610506491,0
0.5579642202856124,-0.6997343264903557,0
-0.2279334591547309,2.2123690170187387,1
0.3014511791262514,0.26657877050023066,0
0.6241274807720625,0.5529731853822468,0
0.40571052086664466,-0.018788931237809402,0
0.15442556122160045,0.10345286080702437,0
0.7594852077288414,0.006126871362359232,0
0.5954350187438464,0.3482726406983372,0
0.7281400885285787,0.43045628149926574,0
0.15579406452783826,-0.05365515359313701,0
0.34689710365932946,-0.8430211476951257,0
0.6395747138307271,-0.49578104349723595,0
0.5074726478678558,0.028835815696745475,0
0.24116564838654805,-0.5882858999400208,0
0.10984324808332308,1.0898142583985584,0
0.35029096724661696,-1.2381839009994862,0
0.33310968301706306,0.01726810155329362,0
0.6390933538331759,-0.583792752830751,0
0.8694345298355248,-1.0267094899870213,0
0.0020200108654189375,0.19522229039268987,0
0.41221006730434573,0.5290299662289163,0
0.46693123542709075,4.990529057957822,0
0.5520679275763603,-0.8887442180946993,0
0.017770757593516467,0.0848599323023558,0
0.485169752687409,-0.17060118940615487,0
0.4609185958571351,3.1677910404385665,0
0.4024973839752065,-0.30453313723468733,0
0.39595873753439087,-0.3921870847612212,0
0.7319220335764146,-0.274122423666001,0
0.5501679266660519,0.433979460612015,0
0.13930510863427867,-0.750130136907399,0
-0.13150175732490507,2.7213201783846213,0
0.5189624524224428,-0.2636571181769149,0
0.12976155216793586,-0.7877819146597625,0
0.5678103727380852,-0.5455829740639678,0
0.14845674786576432,0.5205381566077636,0
-28.3933119308714,-1.1871891219145947,1
0.3396008604639417,-0.1728983514360805,0
0.09404495537555146,-0.2688428470253076,0
-0.10596846107351188,-0.25970552914054384,0
0.15070140493168915,-1.0144733545945348,0
0.3771249928046155,-0.47118936028229014,0
0.4013713589490664,-0.8782212763186285,0
0.3014408266268419,-0.5037643737672772,0
-0.026212315252228228,0.03971688110677861,0
0.4415302131632169,0.2592460799840586,0
0.20278482773916368,-0.4549955024872998,0
0.8731902651464117,-0.27685349650026364,0
0.02685743931138598,-0.7844092463497911,0
0.39504942634111795,1.365865267188075,0
0.8329816673404551,-0.45110026848954554,0
0.1711563663787088,-0.33997567386939453,0
-0.23572193440502995,-0.4209742895186338,0
0.22494760029528968,-0.5332965864572443,0
0.12773445974228603,0.1787977406448624,0
0.3078013648404759,-1.0119575241412955,0
0.4096717278350599,0.06333102760669594,0
0.3355300459202659,0.19646684988665933,0
0.5810149786559573,-0.17732563072138197,0
-0.12844615893716976,0.8422627590907354,0
0.42275555165937106,-0.35828585935530405,0
0.38906009791992785,-0.03293017025089789,0
0.24630321665471938,-0.20470822891859977,0
-0.07015020825041783,0.45372161851428566,0
0.35086267917838926,-0.8351811159829245,0
0.6277333365360785,-0.4331124163364358,0
0.5905265621550649,3.9631570431802756,0
0.10190402276468438,0.21889309537783358,0
0.07449696952724685,-0.04259003560058927,0
-0.6607163649131174,0.15378837256486413,0
0.038649499058385474,-0.5406122895382647,0
0.45022868077130823,-0.07486226664391912,0
0.14895896748592474,-0.14475080969674237,0
0.4631756587605377,-0.40704138149880625,0
0.142796326588168,-1.0083644772591722,0
0.22382733664791002,0.5463426122219566,0
0.22100620548554406,-0.16083867690610487,0
0.1744875663671457,1.3221875646709527,0
0.25974829080042244,-0.2173264188164192,0
0.12296644398803758,-0.9859710439489356,0
0.13846660325851995,-0.3038608569530814,0
0.4056732299579053,-0.3710497285060617,0
0.42804469972783454,-0.18315700373041305,0
0.31799324441532895,-0.31187259221195474,0
0.3639177140915888,-0.1630856579969961,0
0.12567452445891883,-0.19866661482997117,0
0.755129399835139,-0.5012792143771443,0
0.7711195800456249,-0.2408823652245429,0
0.35081783817896167,-0.37469337874039044,0
-0.5733580699710721,-0.5638646647076538,0
0.547815556896796,0.6812377279871585,0
0.5724651725450997,0.736687592956849,0
0.3639488477015194,0.020465136587044973,0
0.09296317938412456,1.159046473939176,0
0.22967095606323795,0.9181050362022402,0
0.6639137594634253,-0.35668807630169,0
0.40359549513318277,0.8676158186297349,0
0.5593865807271635,0.22272902902798744,0
0.41121805737179185,-0.04298307063419651,0
0.29572116667425496,-0.8864184277132311,0
0.2378614303900782,0.0979619899086363,0
0.2480309464921951,-0.47775570357673447,0
0.8334413129265668,-0.19658920098126978,0
0.12361439543317752,0.09286540615077904,0
0.7067884648062529,2.6924552413160647,0
0.191390782111567,0.23070648141927086,0
0.07443237364360056,-0.3115637656782307,0
0.5961649353951498,-0.4672265852690064,0
0.4040147886594286,-0.08000761731364223,0
-0.21639910965349662,-0.7591407558970664,0
0.17674443824988892,0.7047680875027653,0
0.38976377886080543,0.36997129086529373,0
0.17283953243855132,-0.35598462195277797,0
0.39672641438590517,-0.8718002526361128,0
0.21187562910572913,-0.16186972893716553,0
0.4404869812683509,-0.14042326761571233,0
0.200734544425317,-0.9146703017960943,0
-0.4158791376829798,-0.854164313888997,0
0.2869835440402969,-0.810686502485427,0
0.926785270232298,0.06683650664798105,0
-0.010709441048259325,0.17863475706207504,0
0.5010620272467541,-0.6904657126745917,0
0.6432838176681958,-0.07187766206765084,0
0.3116263348482978,-0.9330004404027298,0
0.1581248853115226,-1.107486750743639,0
0.14224376358131155,-0.4928953423173346,0
0.7852418280185306,-0.31406780981430593,0
0.17864247643335715,-0.3105762342283104,0
0.3785400586085175,-0.8445901359871465,0
0.07832562349007585,-0.1700691879061039,0
0.5484880520990084,0.05664054389807686,0
0.29606111141829927,3.7106004137875757,0
0.31893652546185225,-0.3472873209058531,0
0.38699275190472054,4.458897771568773,0
0.16613191364581076,1.2379170704340514,0
1.3292257519288304,1.7193878157694413,0
0.7354020647977708,-0.6767552168677615,0
0.550056437669247,-0.5589905766393481,0
0.22747361817812295,-0.20728016981865546,0
-26.04543730532994,-1.3426579542276669,1
0.2575010696464205,-0.2875147373545497,0
0.09980784218319008,2.0195814903660354,0
-0.006890553894728614,-0.7136014028109572,0
0.4147186654034722,-0.8371483623713728,0
0.25712826753622076,-0.7163490457238219,0
0.34314899152745404,-0.17324125701335663,0
0.08580046827444454,1.6202276573338092,0
0.18199455910348336,-0.1736338847080125,0
0.7078461811015831,-0.149928664172066,0
0.3152550813407903,-0.6088265016906246,0
0.38996817124915467,-0.15635713885644875,0
0.06473324173163038,-0.13522476367827757,0
-0.26789438391631,-0.21663720955123908,0
0.7949979784473682,-0.503252327938542,0
-0.10629808846152702,-0.028318633486894975,0
0.4116979180916345,-0.7214552737189042,0
0.09842072621021337,-0.2478459365497769,0
0.388969303983322,-0.2646206387035914,0
0.5709235605339629,3.9308899732729805,0
0.24311375300915586,3.2528219281864534,0
0.6999442612177138,-0.5630685574490667,0
0.8744948787180249,0.32718224123993767,0
0.3580549762915972,-0.7109718389984436,0
0.6187193292574225,2.005363785039293,0
0.10015859643656233,0.015631638363846692,0
0.23629706463279346,-0.020566542939868915,0
0.6641761385766464,-0.25965540973335555,0
0.42977975116719885,0.3557274979954104,0
0.193475890956664,-0.32330803864198143,0
0.033131502306221645,0.04757828297229155,0
0.08439856111840707,0.4810000005050052,0
0.9137066160131339,1.6216156318996786,0
0.1717015440549057,-0.2222991001613117,0
0.3046520341067202,-0.07326343201974495,0
0.3712345424020666,0.22827608319223514,0
0.2525947402761322,-0.7327463506016975,0
0.7792150263724191,-0.690954429537256,0
0.6125567484985577,-0.5533479517779936,0
0.3069780203677159,-0.028228712173454587,0
0.14936312561088858,-0.29752449545230913,0
0.10409701085889704,0.10287512229502489,0
0.5713627564533666,-0.5594717471616999,0
0.4290323460419137,-0.7404899186498035,0
0.48355553733917245,0.13279863639082282,0
0.20280265678377143,0.1498357399283721,0
0.255953539026319,-0.20924849832896336,0
0.4411514351645429,-0.780723990575016,0
-0.26764015252976164,-0.6694950914108698,0
0.11695980588404992,0.14594771810207188,0
0.4166377759739912,-0.4774210791395231,0
0.34796830502200904,-0.14857274653148728,0
0.2795539668032359,-0.9686243035968585,0
0.30697326469263364,-0.7959959797002232,0
0.1460376719707387,-0.14059621325378668,0
0.28633740561217064,-0.5000119878034182,0
0.2889092304476295,-0.16767520849274087,0
-0.29872111528082546,-0.31369633376765854,0
0.7669788304920137,0.6888575081018004,0
0.7417785138493382,-0.3180196525762083,0
0.08068863778282946,1.5656158949028274,0
0.2918131782099612,-0.05506896949644106,0
-0.11790548517257567,0.0019420100208451213,0
0.36152936318359263,-0.7999571868794141,0
0.41171392453830336,-0.42100818578832666,0
0.1073769799668092,-0.3501717839604358,0
0.24376042074078502,1.3437207559696929,0
0.19027003845461346,-0.6501955191078661,0
0.6963445221147977,-0.17209242941056965,0
0.3520201549276514,0.9491107558857943,0
0.7719832140980684,0.4748463776279049,0
0.05930046239588803,-0.9444306044573356,0
-0.2798287985887486,0.0215376277496618,0
0.377546656791064,-0.6549563628778821,0
0.7967157845806522,0.19697052095162523,0
0.20295308527902506,-0.6636864807435202,0
0.6078596187875347,-0.5353757471982076,0
0.5568624473326954,0.12776957027966807,0
0.3231117808395505,1.9609145450454426,0
0.1757939590083092,-1.0138443242448036,0
0.21079376357874643,0.10540316485933518,0
0.33728052925643864,0.11485342878585496,0
0.7001448219856432,-0.5594597450635763,0
0.19689324326831917,-1.1257005090234309,0
0.01848860261062907,-0.3933696721900274,0
0.5874490657598663,-0.5699019937986062,0
0.10548792589300904,-0.10804110121018806,0
0.5666030311975908,-0.49285123206399206,0
0.3961838521796551,-0.7283658308793287,0
0.2265690713809594,-0.4595714789631486,0
0.5725341449372514,0.30589985095797195,0
0.1508167235510884,0.2681296966131109,0
0.38081829979510035,-0.0704586051647455,0
0.20323024742406098,-0.2600454491821641,0
0.23560828342779438,0.5844229053484413,0
0.22858665134480616,-0.740831325152639,0
0.04086694568503912,-2.2650352596661305,0
0.028428098705261556,0.4785653155930686,0
0.42089323776789156,-0.8151963997029871,0
0.5069394144084314,0.01650622470125688,0
0.40728689269882196,-0.899680330452987,0
0.9479121140037923,0.3853722733867936,0
0.3597568177699221,-0.9989053186841655,0
0.23114088827202572,-0.8970718344337727,0
0.42369505218018005,-0.4001281879953848,0
0.16800057510949604,-0.10355291249700377,0
0.1756392778823324,-0.4057491061768065,0
0.08607573922774464,-0.14487913858134274,0
0.8256570568321185,-0.532238721386325,0
0.5582299837178237,0.22379589933701452,0
-0.23424694640961435,-0.3424669494253137,0
0.16404302273063953,1.5871309400873987,0
-0.3222688904185389,0.4997497908947545,0
0.25751922810854233,-0.5203663648802161,0
0.6009587408634203,-0.7322675900547542,0
0.48726788910808466,-0.3044773510309985,0
0.4750949343826099,-0.2848343762669153,0
0.045302260596267865,-0.5003464298736723,0
-0.29279363725773416,-0.6785070978462971,0
-0.38042683944265887,-0.9271579868808105,0
0.10383165775220016,0.03770924004901896,0
0.07237838582015166,0.13896108426819062,0
0.12167511961569054,-0.4970857832861602,0
0.39609539839697416,-0.6105788620692458,0
0.04887740806499651,0.155362053681454,0
0.468170929567333,-0.2852041499765298,0
0.20351165006543898,2.229790828808146,0
0.7038924882356304,-0.8188746876745209,0
0.38281795593476103,1.1727649250990342,0
0.6096650478753296,0.2569038143450043,0
-0.1873295495209577,-0.20664835014347208,0
0.2977142545490452,-0.042841526814298064,0
0.7570460062650672,-0.4916996291838024,0
0.2821946836226651,-0.04110328943201627,0
0.3967151650852416,-0.843992179399559,0
0.3721268175410739,-0.1476137415808907,0
0.36073866410337413,-0.5982338507046651,0
